Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	regulation of macroautophagy (GO:0016241)	12/112	0.0622383745373362	0.3480217618743338	0	0	1.7214814814814814	4.78018140001354	CLN3;CAPNS1;ATG101;GBA;CLEC16A;ATP6V1B2;LAMTOR1;ATP6V0D1;SUPT5H;ATG13;PAFAH1B2;ATP6V0A1
GO_Biological_Process_2021	endomembrane system organization (GO:0010256)	19/199	0.0627964744861081	0.3506761955034325	0	0	1.5159382811826567	4.195899391473295	VPS18;ATP8B3;TOR1A;CSNK1A1;MYOF;AP3D1;DYSF;TOR1AIP2;ANK3;SNX33;TOR1B;VMP1;LAPTM4B;HOOK2;GORASP2;DYM;LAMTOR1;SPTBN1;TMED4
GO_Biological_Process_2021	phosphate-containing compound metabolic process (GO:0006796)	20/212	0.0634075889270941	0.3536192459395637	0	0	1.4961827122153208	4.126728853069271	ISYNA1;PFKFB4;PFKFB3;CERK;GPX4;INPP1;ITPK1;STAT3;NUDT3;HK1;PLA2G15;PFKL;PPA1;ACP6;PIP4K2A;PXYLP1;ACP2;TOP1;ALDOA;IP6K1
GO_Biological_Process_2021	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)	23/251	0.0641994448550111	0.3575611465103598	0	0	1.4494914328623114	3.9799566337228014	SF3A3;ISY1;RBM17;SF3B2;IK;DHX8;ALYREF;CASC3;CWC27;USP39;PRPF8;LSM4;PQBP1;SNRPD2;POLR2A;PCBP2;POLR2E;SYMPK;SRSF4;SNRPD3;POLR2I;RBM10;POLR2L
GO_Biological_Process_2021	collagen fibril organization (GO:0030199)	10/89	0.0649883263029734	0.3597348262445639	0	0	1.815158666692672	4.9618226542667125	COLGALT2;COL16A1;CD151;BMP1;ITGB4;COL8A2;CYP1B1;PLOD1;LOXL1;PLEC
GO_Biological_Process_2021	positive regulation of mRNA catabolic process (GO:0061014)	6/44	0.0652109743587561	0.3597348262445639	0	0	2.2621877273829734	6.176060937873996	BTG2;ZFP36;CELF1;NANOS3;METTL16;ZFP36L2
GO_Biological_Process_2021	regulation of macromolecule metabolic process (GO:0060255)	19/200	0.0653369689815535	0.3597348262445639	0	0	1.507481494498712	4.112706886245979	TCF19;SORT1;PRDM1;ATP1B1;HNRNPAB;TSKU;POU5F1;SLC8A1;AFF1;STX1B;TRIM5;PCBP2;FLOT1;TRIM14;ZNF513;LAMTOR1;TRIM38;LDLR;TRIM22
GO_Biological_Process_2021	mitochondrion organization (GO:0007005)	17/175	0.0663047816549407	0.3597348262445639	0	0	1.5446665816901823	4.191442362840967	TIMM8B;AGTPBP1;MTX1;GBA;SIRT4;OMA1;TFB2M;TIMM10;IFIT2;HCFC1;TIMM50;HIGD2A;RHOT1;TIMM17B;MFN2;MPV17;BID
GO_Biological_Process_2021	regulation of mitotic cell cycle phase transition (GO:1901990)	18/188	0.0672546416762361	0.3597348262445639	0	0	1.5202735978112174	4.103627761500996	ANAPC16;NEK6;TUBB;MAD2L1BP;INO80;TUBA4A;ZFP36L2;PSMB8;ANAPC11;PSMB9;CDC20;TUBA1A;PSMC6;PSMC3;UBC;PSME1;PSME2;YWHAG
GO_Biological_Process_2021	negative regulation of apoptotic signaling pathway (GO:2001234)	9/78	0.0677449701979817	0.3597348262445639	0	0	1.8699668641429863	5.033960265164349	RB1;NR4A2;GPX1;NDUFS3;ITGAV;RIPK1;CFLAR;HERPUD1;MCL1
GO_Biological_Process_2021	negative regulation of protein serine/threonine kinase activity (GO:0071901)	9/78	0.0677449701979817	0.3597348262445639	0	0	1.8699668641429863	5.033960265164349	RB1;LYN;PTPN1;CDKN2A;GBA;LRP5;PKIG;SH2B3;SLC8A1
GO_Biological_Process_2021	modification-dependent protein catabolic process (GO:0019941)	19/201	0.0679469755504027	0.3597348262445639	0	0	1.4991176395365688	4.0311687822723234	ANKIB1;ANAPC16;SMURF2;DTX3L;UHRF1;UBE2D2;RNF19B;UBE2L6;FBXL14;ANAPC11;HERPUD1;CDC20;RNF149;RNF19A;WDR91;UBC;TRIM25;UBA1;RFFL
GO_Biological_Process_2021	dendritic cell differentiation (GO:0097028)	4/24	0.0679818272377749	0.3597348262445639	0	0	2.863803680981595	7.699378741061108	LYN;BATF2;TRPM2;LGALS9
GO_Biological_Process_2021	heterochromatin assembly (GO:0031507)	4/24	0.0679818272377749	0.3597348262445639	0	0	2.863803680981595	7.699378741061108	CDKN2A;HDAC1;BAZ2A;RRP8
GO_Biological_Process_2021	lipid translocation (GO:0034204)	4/24	0.0679818272377749	0.3597348262445639	0	0	2.863803680981595	7.699378741061108	ATP8B3;TMEM30A;ABCA7;ATP11A
GO_Biological_Process_2021	long-chain fatty-acyl-CoA metabolic process (GO:0035336)	4/24	0.0679818272377749	0.3597348262445639	0	0	2.863803680981595	7.699378741061108	ELOVL1;ACOT7;ELOVL5;TECR
GO_Biological_Process_2021	nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway (GO:0035872)	4/24	0.0679818272377749	0.3597348262445639	0	0	2.863803680981595	7.699378741061108	CASP8;UBC;UBE2N;NOD2
GO_Biological_Process_2021	nucleotide-excision repair, DNA gap filling (GO:0006297)	4/24	0.0679818272377749	0.3597348262445639	0	0	2.863803680981595	7.699378741061108	POLD3;RFC2;UBC;XRCC1
GO_Biological_Process_2021	positive regulation of cellular response to transforming growth factor beta stimulus (GO:1903846)	4/24	0.0679818272377749	0.3597348262445639	0	0	2.863803680981595	7.699378741061108	CDKN2B;STK11;HSP90AB1;GIPC1
GO_Biological_Process_2021	positive regulation of protein targeting to membrane (GO:0090314)	4/24	0.0679818272377749	0.3597348262445639	0	0	2.863803680981595	7.699378741061108	ERBB2;CIB1;ANK3;HRAS
GO_Biological_Process_2021	positive regulation of transforming growth factor beta receptor signaling pathway (GO:0030511)	4/24	0.0679818272377749	0.3597348262445639	0	0	2.863803680981595	7.699378741061108	CDKN2B;STK11;HSP90AB1;GIPC1
GO_Biological_Process_2021	positive regulation of viral life cycle (GO:1903902)	4/24	0.0679818272377749	0.3597348262445639	0	0	2.863803680981595	7.699378741061108	CD4;KPNA6;LGALS9;TRIM38
GO_Biological_Process_2021	purine ribonucleotide catabolic process (GO:0009154)	4/24	0.0679818272377749	0.3597348262445639	0	0	2.863803680981595	7.699378741061108	AMPD3;NT5C2;NUDT3;PRTFDC1
GO_Biological_Process_2021	response to gamma radiation (GO:0010332)	4/24	0.0679818272377749	0.3597348262445639	0	0	2.863803680981595	7.699378741061108	YAP1;DCUN1D3;RPL26;HRAS
GO_Biological_Process_2021	neural tube closure (GO:0001843)	5/34	0.0682321876897586	0.3597348262445639	0	0	2.469500092624448	6.630209826319153	VASP;SKI;MTHFD1L;BBS4;PHACTR4
GO_Biological_Process_2021	transcription by RNA polymerase I (GO:0006360)	5/34	0.0682321876897586	0.3597348262445639	0	0	2.469500092624448	6.630209826319153	POLR2E;UBTF;GTF2H1;GTF2H4;POLR2L
GO_Biological_Process_2021	positive regulation of protein modification process (GO:0031401)	20/214	0.068419943531574	0.3597348262445639	0	0	1.4805980662098994	3.9710986365891223	LYN;NNMT;HDAC3;BRAT1;GBA;ILK;CIB1;TXN;CD4;FXR2;SLCO3A1;ERBB2;UBE2N;FLOT1;SYMPK;RIPK1;HRAS;RAPGEF3;ENG;TRABD2A
GO_Biological_Process_2021	positive regulation of autophagy (GO:0010508)	10/90	0.0690400090373974	0.3597348262445639	0	0	1.7923728813559323	4.791136567171497	STK11;TRIM5;TRIM14;PIM2;TRIM38;TICAM1;SUPT5H;TRIM65;TRIM22;PAFAH1B2
GO_Biological_Process_2021	positive regulation of cell growth (GO:0030307)	11/102	0.0694657705032617	0.3597348262445639	0	0	1.7335948554144391	4.6233608001352495	MACF1;MMP14;DDX49;CPNE5;BRAT1;RPS6KA1;ERBB2;TWF2;KLHL22;CIB1;INO80
GO_Biological_Process_2021	cellular response to arsenic-containing substance (GO:0071243)	3/15	0.0703831475072395	0.3597348262445639	0	0	3.578544061302682	9.496745334585205	GSTO2;GSTO1;ATF3
GO_Biological_Process_2021	histone mRNA catabolic process (GO:0071044)	3/15	0.0703831475072395	0.3597348262445639	0	0	3.578544061302682	9.496745334585205	ERI1;TUT1;DCP2
GO_Biological_Process_2021	macrophage differentiation (GO:0030225)	3/15	0.0703831475072395	0.3597348262445639	0	0	3.578544061302682	9.496745334585205	CD4;CASP8;CSF1
GO_Biological_Process_2021	mitotic intra-S DNA damage checkpoint signaling (GO:0031573)	3/15	0.0703831475072395	0.3597348262445639	0	0	3.578544061302682	9.496745334585205	MDC1;HUS1;RAD9A
GO_Biological_Process_2021	mitotic recombination (GO:0006312)	3/15	0.0703831475072395	0.3597348262445639	0	0	3.578544061302682	9.496745334585205	TEP1;ERCC1;NSMCE2
GO_Biological_Process_2021	negative regulation of androgen receptor signaling pathway (GO:0060766)	3/15	0.0703831475072395	0.3597348262445639	0	0	3.578544061302682	9.496745334585205	NCOR2;HDAC1;SMARCA4
GO_Biological_Process_2021	negative regulation of leukocyte mediated cytotoxicity (GO:0001911)	3/15	0.0703831475072395	0.3597348262445639	0	0	3.578544061302682	9.496745334585205	KLRD1;LGALS9;HLA-E
GO_Biological_Process_2021	neurotrophin TRK receptor signaling pathway (GO:0048011)	3/15	0.0703831475072395	0.3597348262445639	0	0	3.578544061302682	9.496745334585205	SORT1;DDIT4;GRB2
GO_Biological_Process_2021	positive regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043517)	3/15	0.0703831475072395	0.3597348262445639	0	0	3.578544061302682	9.496745334585205	SPRED2;RPL26;ZNF385A
GO_Biological_Process_2021	positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:1900153)	3/15	0.0703831475072395	0.3597348262445639	0	0	3.578544061302682	9.496745334585205	ZFP36;NANOS3;ZFP36L2
GO_Biological_Process_2021	regulation of cytoplasmic translation (GO:2000765)	3/15	0.0703831475072395	0.3597348262445639	0	0	3.578544061302682	9.496745334585205	UNK;CNBP;ZNF385A
GO_Biological_Process_2021	regulation of extracellular matrix disassembly (GO:0010715)	3/15	0.0703831475072395	0.3597348262445639	0	0	3.578544061302682	9.496745334585205	DDR1;IL6;LRP1
GO_Biological_Process_2021	regulation of microglial cell activation (GO:1903978)	3/15	0.0703831475072395	0.3597348262445639	0	0	3.578544061302682	9.496745334585205	IL6;NR1D1;LDLR
GO_Biological_Process_2021	regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:1900151)	3/15	0.0703831475072395	0.3597348262445639	0	0	3.578544061302682	9.496745334585205	ZFP36;NANOS3;ZFP36L2
GO_Biological_Process_2021	negative regulation of signal transduction (GO:0009968)	24/267	0.0710119189496062	0.3597348262445639	0	0	1.419099265412869	3.753386352066051	RB1;LYN;PTPN1;LRP1;GDF15;MGRN1;CARD8;GBA;PTK6;TSKU;NR4A2;ASXL1;MMP14;SOCS1;CREB3L1;DDIT4;ERBB2;PIP4K2A;CHAC1;TRIB1;ZNF653;PTPN2;TRABD2A;PHACTR4
GO_Biological_Process_2021	positive regulation of Notch signaling pathway (GO:0045747)	6/45	0.0712783487178493	0.3597348262445639	0	0	2.204064752451849	5.821293529298912	YAP1;TSPAN14;MAML2;STAT3;NOD2;MAML3
GO_Biological_Process_2021	regulation of pri-miRNA transcription by RNA polymerase II (GO:1902893)	6/45	0.0712783487178493	0.3597348262445639	0	0	2.204064752451849	5.821293529298912	EGR1;STAT3;FOS;POU5F1;SMARCA4;PPARD
GO_Biological_Process_2021	negative regulation of metabolic process (GO:0009892)	7/56	0.0714390483290847	0.3597348262445639	0	0	2.0471066212803337	5.402131492758635	RB1;STK11;ID1;NR1H3;NR1D1;IP6K1;ACVR2B
GO_Biological_Process_2021	telomere maintenance (GO:0000723)	7/56	0.0714390483290847	0.3597348262445639	0	0	2.0471066212803337	5.402131492758635	POLD3;SP100;TEN1;TEP1;APEX1;NSMCE2;HUS1
GO_Biological_Process_2021	autophagosome membrane docking (GO:0016240)	2/7	0.0720325145536082	0.3597348262445639	0	0	5.723430321592649	15.05627141064007	VAMP8;VMP1
GO_Biological_Process_2021	bleb assembly (GO:0032060)	2/7	0.0720325145536082	0.3597348262445639	0	0	5.723430321592649	15.05627141064007	EMP1;EMP3
GO_Biological_Process_2021	cardiolipin biosynthetic process (GO:0032049)	2/7	0.0720325145536082	0.3597348262445639	0	0	5.723430321592649	15.05627141064007	PGS1;SLC27A1
GO_Biological_Process_2021	dorsal aorta development (GO:0035907)	2/7	0.0720325145536082	0.3597348262445639	0	0	5.723430321592649	15.05627141064007	ACVRL1;ENG
GO_Biological_Process_2021	dorsal aorta morphogenesis (GO:0035912)	2/7	0.0720325145536082	0.3597348262445639	0	0	5.723430321592649	15.05627141064007	ACVRL1;ENG
GO_Biological_Process_2021	fatty acid elongation, monounsaturated fatty acid (GO:0034625)	2/7	0.0720325145536082	0.3597348262445639	0	0	5.723430321592649	15.05627141064007	ELOVL1;ELOVL5
GO_Biological_Process_2021	fatty acid elongation, polyunsaturated fatty acid (GO:0034626)	2/7	0.0720325145536082	0.3597348262445639	0	0	5.723430321592649	15.05627141064007	ELOVL1;ELOVL5
GO_Biological_Process_2021	fatty acid elongation, saturated fatty acid (GO:0019367)	2/7	0.0720325145536082	0.3597348262445639	0	0	5.723430321592649	15.05627141064007	ELOVL1;ELOVL5
GO_Biological_Process_2021	fatty acid elongation, unsaturated fatty acid (GO:0019368)	2/7	0.0720325145536082	0.3597348262445639	0	0	5.723430321592649	15.05627141064007	ELOVL1;ELOVL5
GO_Biological_Process_2021	gas homeostasis (GO:0033483)	2/7	0.0720325145536082	0.3597348262445639	0	0	5.723430321592649	15.05627141064007	WNT7B;SOD2
GO_Biological_Process_2021	hexose catabolic process (GO:0019320)	2/7	0.0720325145536082	0.3597348262445639	0	0	5.723430321592649	15.05627141064007	LRP5;GALK1
GO_Biological_Process_2021	lysosomal microautophagy (GO:0016237)	2/7	0.0720325145536082	0.3597348262445639	0	0	5.723430321592649	15.05627141064007	ATG2A;ATG13
GO_Biological_Process_2021	macropinocytosis (GO:0044351)	2/7	0.0720325145536082	0.3597348262445639	0	0	5.723430321592649	15.05627141064007	MAPKAPK3;SNX33
GO_Biological_Process_2021	membrane biogenesis (GO:0044091)	2/7	0.0720325145536082	0.3597348262445639	0	0	5.723430321592649	15.05627141064007	ANK3;SPTBN1
GO_Biological_Process_2021	mitochondrion-endoplasmic reticulum membrane tethering (GO:1990456)	2/7	0.0720325145536082	0.3597348262445639	0	0	5.723430321592649	15.05627141064007	VMP1;AHCYL1
GO_Biological_Process_2021	modulation by symbiont of host defense response (GO:0052031)	2/7	0.0720325145536082	0.3597348262445639	0	0	5.723430321592649	15.05627141064007	UBC;B2M
GO_Biological_Process_2021	negative regulation of interferon-gamma-mediated signaling pathway (GO:0060336)	2/7	0.0720325145536082	0.3597348262445639	0	0	5.723430321592649	15.05627141064007	NR1H3;PTPN2
GO_Biological_Process_2021	negative regulation of response to interferon-gamma (GO:0060331)	2/7	0.0720325145536082	0.3597348262445639	0	0	5.723430321592649	15.05627141064007	NR1H3;PTPN2
GO_Biological_Process_2021	negative regulation of RIG-I signaling pathway (GO:0039536)	2/7	0.0720325145536082	0.3597348262445639	0	0	5.723430321592649	15.05627141064007	SEC14L1;DHX58
GO_Biological_Process_2021	neurotransmitter receptor transport, endosome to plasma membrane (GO:0099639)	2/7	0.0720325145536082	0.3597348262445639	0	0	5.723430321592649	15.05627141064007	GRIPAP1;RAB11A
GO_Biological_Process_2021	peptide transport (GO:0015833)	2/7	0.0720325145536082	0.3597348262445639	0	0	5.723430321592649	15.05627141064007	TAP2;TAP1
GO_Biological_Process_2021	photoreceptor cell differentiation (GO:0046530)	2/7	0.0720325145536082	0.3597348262445639	0	0	5.723430321592649	15.05627141064007	AGTPBP1;STAT3
GO_Biological_Process_2021	piecemeal microautophagy of the nucleus (GO:0034727)	2/7	0.0720325145536082	0.3597348262445639	0	0	5.723430321592649	15.05627141064007	ATG2A;ATG13
GO_Biological_Process_2021	positive regulation of adenylate cyclase activity (GO:0045762)	2/7	0.0720325145536082	0.3597348262445639	0	0	5.723430321592649	15.05627141064007	STIM1;ORAI1
GO_Biological_Process_2021	positive regulation of amyloid-beta clearance (GO:1900223)	2/7	0.0720325145536082	0.3597348262445639	0	0	5.723430321592649	15.05627141064007	LRP1;ABCA7
GO_Biological_Process_2021	positive regulation of miRNA metabolic process (GO:2000630)	2/7	0.0720325145536082	0.3597348262445639	0	0	5.723430321592649	15.05627141064007	HRAS;NFKB1
GO_Biological_Process_2021	positive regulation of receptor catabolic process (GO:2000646)	2/7	0.0720325145536082	0.3597348262445639	0	0	5.723430321592649	15.05627141064007	PTPN1;DTX3L
GO_Biological_Process_2021	positive regulation of RNA polymerase II transcription preinitiation complex assembly (GO:0045899)	2/7	0.0720325145536082	0.3597348262445639	0	0	5.723430321592649	15.05627141064007	PSMC6;PSMC3
GO_Biological_Process_2021	positive regulation of trophoblast cell migration (GO:1901165)	2/7	0.0720325145536082	0.3597348262445639	0	0	5.723430321592649	15.05627141064007	SMURF2;ACVR1B
GO_Biological_Process_2021	positive regulation of vascular associated smooth muscle cell differentiation (GO:1905065)	2/7	0.0720325145536082	0.3597348262445639	0	0	5.723430321592649	15.05627141064007	SOD2;ENG
GO_Biological_Process_2021	regulation of atrial cardiac muscle cell membrane depolarization (GO:0060371)	2/7	0.0720325145536082	0.3597348262445639	0	0	5.723430321592649	15.05627141064007	GJA5;SCN1B
GO_Biological_Process_2021	regulation of histamine secretion by mast cell (GO:1903593)	2/7	0.0720325145536082	0.3597348262445639	0	0	5.723430321592649	15.05627141064007	VAMP8;VAMP2
GO_Biological_Process_2021	regulation of ketone biosynthetic process (GO:0010566)	2/7	0.0720325145536082	0.3597348262445639	0	0	5.723430321592649	15.05627141064007	EGR1;H6PD
GO_Biological_Process_2021	regulation of MHC class I biosynthetic process (GO:0045343)	2/7	0.0720325145536082	0.3597348262445639	0	0	5.723430321592649	15.05627141064007	CIITA;NLRC5
GO_Biological_Process_2021	regulation of mitochondrial membrane permeability involved in apoptotic process (GO:1902108)	2/7	0.0720325145536082	0.3597348262445639	0	0	5.723430321592649	15.05627141064007	NAIF1;THEM4
GO_Biological_Process_2021	regulation of transforming growth factor beta activation (GO:1901388)	2/7	0.0720325145536082	0.3597348262445639	0	0	5.723430321592649	15.05627141064007	HSP90AB1;ITGAV
GO_Biological_Process_2021	regulation of vascular associated smooth muscle cell apoptotic process (GO:1905459)	2/7	0.0720325145536082	0.3597348262445639	0	0	5.723430321592649	15.05627141064007	MFN2;SOD2
GO_Biological_Process_2021	response to host defenses (GO:0052200)	2/7	0.0720325145536082	0.3597348262445639	0	0	5.723430321592649	15.05627141064007	UBC;B2M
GO_Biological_Process_2021	response to increased oxygen levels (GO:0036296)	2/7	0.0720325145536082	0.3597348262445639	0	0	5.723430321592649	15.05627141064007	TMEM199;ATP6V0D1
GO_Biological_Process_2021	retinal rod cell development (GO:0046548)	2/7	0.0720325145536082	0.3597348262445639	0	0	5.723430321592649	15.05627141064007	NRL;BBS4
GO_Biological_Process_2021	RIG-I signaling pathway (GO:0039529)	2/7	0.0720325145536082	0.3597348262445639	0	0	5.723430321592649	15.05627141064007	OAS3;TRIM25
GO_Biological_Process_2021	T-helper 17 cell differentiation (GO:0072539)	2/7	0.0720325145536082	0.3597348262445639	0	0	5.723430321592649	15.05627141064007	IL6;STAT3
GO_Biological_Process_2021	tRNA transcription by RNA polymerase III (GO:0042797)	2/7	0.0720325145536082	0.3597348262445639	0	0	5.723430321592649	15.05627141064007	GTF3C2;POLR2L
GO_Biological_Process_2021	mRNA 3'-end processing (GO:0031124)	9/79	0.0722419258898687	0.3603526671018955	0	0	1.8431540745628503	4.843319938756342	AHCYL1;SARNP;ALYREF;TUT1;SYMPK;PAF1;SRSF4;CASC3;THOC6
GO_Biological_Process_2021	regulation of actin cytoskeleton organization (GO:0032956)	10/91	0.0732483872181616	0.3649401282611017	0	0	1.7701497080028152	4.626992638029682	TRPM2;LRP1;MDK;RHOG;TWF2;IQGAP1;RND2;PHPT1;IQGAP3;RAPGEF3
GO_Biological_Process_2021	axon guidance (GO:0007411)	19/203	0.0733777791503309	0.3651521435824163	0	0	1.4826626640132223	3.872913741373144	VASP;SPTBN4;LAMA5;SEMA4A;NRP2;SEMA4B;GAB1;RHOG;GAB2;EFNA4;MYPN;EFNA3;DAB1;PALLD;DAG1;GRB2;PLXNB1;SCN1B;SPTBN1
GO_Biological_Process_2021	cellular response to hydrogen peroxide (GO:0070301)	5/35	0.0755174491913572	0.373589263352538	0	0	2.3870555129189053	6.166699004009464	TRPM2;IL6;CYP1B1;RIPK1;MAP3K5
GO_Biological_Process_2021	cellular response to virus (GO:0098586)	5/35	0.0755174491913572	0.373589263352538	0	0	2.3870555129189053	6.166699004009464	IL6;OAS1;IFI6;LGALS9;RRP1B
GO_Biological_Process_2021	intracellular pH reduction (GO:0051452)	5/35	0.0755174491913572	0.373589263352538	0	0	2.3870555129189053	6.166699004009464	ATP6V1B2;TCIRG1;ATP6V0D1;ATP6V0A1;RAB7A
GO_Biological_Process_2021	negative regulation of cell cycle G1/S phase transition (GO:1902807)	5/35	0.0755174491913572	0.373589263352538	0	0	2.3870555129189053	6.166699004009464	RB1;CDKN1A;CDKN2B;CDKN2A;DCUN1D3
GO_Biological_Process_2021	positive regulation of immunoglobulin production (GO:0002639)	5/35	0.0755174491913572	0.373589263352538	0	0	2.3870555129189053	6.166699004009464	MAD2L2;IL6;STX4;TP53BP1;HLA-E
GO_Biological_Process_2021	negative regulation of Wnt signaling pathway (GO:0030178)	18/191	0.075752395077711	0.3743111883687132	0	0	1.49366850383116	3.854090759392	APC2;TLE2;LRP1;HDAC1;CSNK1A1;TSKU;PSMB8;UBAC2;PSMB9;MAD2L2;STK11;PSMC6;PSMC3;FRMD8;MDK;PSME1;PSME2;TRABD2A
