Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2018	nucleotide-binding oligomerization domain containing signaling pathway (GO:0070423)	4/28	0.8520069595623585	0.9999963618946146	0	0	0.6499836440955185	0.1041017598245371	TRAF6;NOD2;INAVA;MAP2K6
GO_Biological_Process_2018	regulation of adenylate cyclase activity (GO:0045761)	4/28	0.8520069595623585	0.9999963618946146	0	0	0.6499836440955185	0.1041017598245371	OR13F1;OPRM1;OR56A4;CRHR1
GO_Biological_Process_2018	bicellular tight junction assembly (GO:0070830)	4/28	0.8520069595623585	0.9999963618946146	0	0	0.6499836440955185	0.1041017598245371	PATJ;FRMPD2;ECT2;GRHL2
GO_Biological_Process_2018	regulation of vasculature development (GO:1901342)	4/28	0.8520069595623585	0.9999963618946146	0	0	0.6499836440955185	0.1041017598245371	LEP;KRT1;VASH1;CXCL13
GO_Biological_Process_2018	regulation of receptor internalization (GO:0002090)	4/28	0.8520069595623585	0.9999963618946146	0	0	0.6499836440955185	0.1041017598245371	WNT3A;TBC1D5;ARRB1;SELE
GO_Biological_Process_2018	regulation of cellular localization (GO:0060341)	6/40	0.8533559619845625	0.9999963618946146	0	0	0.688122671749112	0.1091214697568803	RIMS1;MCTP1;KCNMB4;CPLX2;LINC00598;ADCY5
GO_Biological_Process_2018	cognition (GO:0050890)	6/40	0.8533559619845625	0.9999963618946146	0	0	0.688122671749112	0.1091214697568803	GRM5;CUX2;CHD7;CHMP2B;HLA-DRA;LCE1D
GO_Biological_Process_2018	phosphatidic acid biosynthetic process (GO:0006654)	6/40	0.8533559619845625	0.9999963618946146	0	0	0.688122671749112	0.1091214697568803	PLA2G2F;PLA2G2D;LIPI;PLA2G2A;PLA2G5;GPAT2
GO_Biological_Process_2018	protein localization to cilium (GO:0061512)	3/22	0.8560138976911388	0.9999963618946146	0	0	0.6158165834011077	0.0957401835544484	TTC21B;BBS9;SNX10
GO_Biological_Process_2018	positive regulation of protein targeting to membrane (GO:0090314)	3/22	0.8560138976911388	0.9999963618946146	0	0	0.6158165834011077	0.0957401835544484	TCAF2;ANK3;PDZK1
GO_Biological_Process_2018	nuclear transport (GO:0051169)	3/22	0.8560138976911388	0.9999963618946146	0	0	0.6158165834011077	0.0957401835544484	RSRC1;ANP32D;ANP32C
GO_Biological_Process_2018	peripheral nervous system development (GO:0007422)	3/22	0.8560138976911388	0.9999963618946146	0	0	0.6158165834011077	0.0957401835544484	ALDH3A2;NFASC;ASIC2
GO_Biological_Process_2018	regulation of membrane protein ectodomain proteolysis (GO:0051043)	3/22	0.8560138976911388	0.9999963618946146	0	0	0.6158165834011077	0.0957401835544484	ADRA2A;GPLD1;PTPN3
GO_Biological_Process_2018	negative regulation of lyase activity (GO:0051350)	3/22	0.8560138976911388	0.9999963618946146	0	0	0.6158165834011077	0.0957401835544484	OR13F1;OPRM1;OR56A4
GO_Biological_Process_2018	positive regulation of phosphatase activity (GO:0010922)	3/22	0.8560138976911388	0.9999963618946146	0	0	0.6158165834011077	0.0957401835544484	BMP2;CD300A;GPLD1
GO_Biological_Process_2018	digestive system development (GO:0055123)	3/22	0.8560138976911388	0.9999963618946146	0	0	0.6158165834011077	0.0957401835544484	GATA5;BARX1;FGFR2
GO_Biological_Process_2018	protein homotrimerization (GO:0070207)	3/22	0.8560138976911388	0.9999963618946146	0	0	0.6158165834011077	0.0957401835544484	CD247;CLYBL;DISP1
GO_Biological_Process_2018	outflow tract septum morphogenesis (GO:0003148)	3/22	0.8560138976911388	0.9999963618946146	0	0	0.6158165834011077	0.0957401835544484	NELL2;LRP2;FGFR2
GO_Biological_Process_2018	cellular response to acid chemical (GO:0071229)	15/91	0.8563552616549687	0.9999963618946146	0	0	0.7692755874927171	0.1192915373829521	PID1;WNT3A;SHMT1;AKR1C1;AKR1C3;AKR1C2;RORB;WNT9A;AKR1C4;GLRA1;CPEB1;BRINP1;KDR;RARB;EPHA3
GO_Biological_Process_2018	positive regulation of neurogenesis (GO:0050769)	11/69	0.8591031059769239	0.9999963618946146	0	0	0.7393242430148897	0.112278462394457	SHTN1;PCP4;BMP2;SEMA6A;BRINP1;OPRM1;LRP2;HOXD3;ECT2;NEUROG1;ATOH1
GO_Biological_Process_2018	regulation of systemic arterial blood pressure by hormone (GO:0001990)	2/16	0.8676000452456766	0.9999963618946146	0	0	0.5572059132628039	0.079136862186081	ENPEP;AGTR1
GO_Biological_Process_2018	positive regulation of secretion (GO:0051047)	2/16	0.8676000452456766	0.9999963618946146	0	0	0.5572059132628039	0.079136862186081	CYP4A11;GPLD1
GO_Biological_Process_2018	negative regulation of immune effector process (GO:0002698)	2/16	0.8676000452456766	0.9999963618946146	0	0	0.5572059132628039	0.079136862186081	CD300A;LILRB1
GO_Biological_Process_2018	regulation of membrane depolarization (GO:0003254)	2/16	0.8676000452456766	0.9999963618946146	0	0	0.5572059132628039	0.079136862186081	SCN3B;PTPN3
GO_Biological_Process_2018	glucose 6-phosphate metabolic process (GO:0051156)	2/16	0.8676000452456766	0.9999963618946146	0	0	0.5572059132628039	0.079136862186081	G6PC2;PHACTR1
GO_Biological_Process_2018	sympathetic nervous system development (GO:0048485)	2/16	0.8676000452456766	0.9999963618946146	0	0	0.5572059132628039	0.079136862186081	NELL2;PHOX2B
GO_Biological_Process_2018	negative regulation of striated muscle cell differentiation (GO:0051154)	2/16	0.8676000452456766	0.9999963618946146	0	0	0.5572059132628039	0.079136862186081	BMP2;CEACAM5
GO_Biological_Process_2018	regulation of bicellular tight junction assembly (GO:2000810)	2/16	0.8676000452456766	0.9999963618946146	0	0	0.5572059132628039	0.079136862186081	TJP1;NPHP4
GO_Biological_Process_2018	regulation of energy homeostasis (GO:2000505)	2/16	0.8676000452456766	0.9999963618946146	0	0	0.5572059132628039	0.079136862186081	LEPR;FOXO1
GO_Biological_Process_2018	glutamine family amino acid catabolic process (GO:0009065)	2/16	0.8676000452456766	0.9999963618946146	0	0	0.5572059132628039	0.079136862186081	GAD1;ASPG
GO_Biological_Process_2018	cellular response to pH (GO:0071467)	2/16	0.8676000452456766	0.9999963618946146	0	0	0.5572059132628039	0.079136862186081	KCNK18;GPLD1
GO_Biological_Process_2018	positive regulation of macrophage derived foam cell differentiation (GO:0010744)	2/16	0.8676000452456766	0.9999963618946146	0	0	0.5572059132628039	0.079136862186081	PLA2G2A;AGTR1
GO_Biological_Process_2018	T cell migration (GO:0072678)	2/16	0.8676000452456766	0.9999963618946146	0	0	0.5572059132628039	0.079136862186081	CCL20;PIK3CG
GO_Biological_Process_2018	bone morphogenesis (GO:0060349)	2/16	0.8676000452456766	0.9999963618946146	0	0	0.5572059132628039	0.079136862186081	RARB;FGFR2
GO_Biological_Process_2018	positive regulation of cell migration involved in sprouting angiogenesis (GO:0090050)	2/16	0.8676000452456766	0.9999963618946146	0	0	0.5572059132628039	0.079136862186081	RHOJ;KDR
GO_Biological_Process_2018	regulation of acrosome reaction (GO:0060046)	2/16	0.8676000452456766	0.9999963618946146	0	0	0.5572059132628039	0.079136862186081	GLRA1;PRSS37
GO_Biological_Process_2018	activation of protein kinase A activity (GO:0034199)	2/16	0.8676000452456766	0.9999963618946146	0	0	0.5572059132628039	0.079136862186081	PRKAR2B;ADCY5
GO_Biological_Process_2018	positive regulation of leukocyte activation (GO:0002696)	2/16	0.8676000452456766	0.9999963618946146	0	0	0.5572059132628039	0.079136862186081	CD2;TLR4
GO_Biological_Process_2018	neurotransmitter transport (GO:0006836)	2/16	0.8676000452456766	0.9999963618946146	0	0	0.5572059132628039	0.079136862186081	SLC32A1;SLC17A6
GO_Biological_Process_2018	mesenchyme development (GO:0060485)	2/16	0.8676000452456766	0.9999963618946146	0	0	0.5572059132628039	0.079136862186081	BMP2;FGFR2
GO_Biological_Process_2018	programmed necrotic cell death (GO:0097300)	2/16	0.8676000452456766	0.9999963618946146	0	0	0.5572059132628039	0.079136862186081	TLR4;TLR3
GO_Biological_Process_2018	positive regulation of epithelial cell apoptotic process (GO:1904037)	2/16	0.8676000452456766	0.9999963618946146	0	0	0.5572059132628039	0.079136862186081	AKR1C3;ANO6
GO_Biological_Process_2018	postsynaptic membrane organization (GO:0001941)	2/16	0.8676000452456766	0.9999963618946146	0	0	0.5572059132628039	0.079136862186081	NRXN2;GPHN
GO_Biological_Process_2018	fibrinolysis (GO:0042730)	2/16	0.8676000452456766	0.9999963618946146	0	0	0.5572059132628039	0.079136862186081	KRT1;PLG
GO_Biological_Process_2018	positive regulation of cardiac muscle tissue growth (GO:0055023)	2/16	0.8676000452456766	0.9999963618946146	0	0	0.5572059132628039	0.079136862186081	ERBB4;FGFR2
GO_Biological_Process_2018	activation of NF-kappaB-inducing kinase activity (GO:0007250)	2/16	0.8676000452456766	0.9999963618946146	0	0	0.5572059132628039	0.079136862186081	TRAF6;TLR3
GO_Biological_Process_2018	regulation of reactive oxygen species biosynthetic process (GO:1903426)	2/16	0.8676000452456766	0.9999963618946146	0	0	0.5572059132628039	0.079136862186081	NOS1AP;TLR4
GO_Biological_Process_2018	guanosine-containing compound metabolic process (GO:1901068)	2/16	0.8676000452456766	0.9999963618946146	0	0	0.5572059132628039	0.079136862186081	EFL1;AK4
GO_Biological_Process_2018	regulation of immune effector process (GO:0002697)	19/114	0.8676087946979827	0.9999963618946146	0	0	0.7793646885003693	0.11068097999166	C1QB;C1QA;CFH;IGLV3-1;IGLV7-43;IGLV2-11;IGLV3-25;IGLV1-51;IGLV3-27;IGLV6-57;IGLV1-47;IGLV2-14;IGLV3-21;IGLV1-44;IGLV2-23;SUSD4;IGLC1;IGLV3-19;C1QC
GO_Biological_Process_2018	regulation of heart rate by cardiac conduction (GO:0086091)	5/35	0.8691415545441248	0.9999963618946146	0	0	0.6498977505112474	0.0911476872778215	CTNNA3;ANK2;DSG2;SCN3B;DSC2
GO_Biological_Process_2018	regulation of cardiac muscle contraction (GO:0055117)	5/35	0.8691415545441248	0.9999963618946146	0	0	0.6498977505112474	0.0911476872778215	PDE4D;ANK2;SRI;ADRA1A;PIK3CG
GO_Biological_Process_2018	regulation of calcium-mediated signaling (GO:0050848)	6/41	0.8694975143810746	0.9999963618946146	0	0	0.6684199452977068	0.0934717140519242	JPH4;TRAT1;PDE4D;RCAN2;CDH13;CMKLR1
GO_Biological_Process_2018	phosphatidic acid metabolic process (GO:0046473)	6/41	0.8694975143810746	0.9999963618946146	0	0	0.6684199452977068	0.0934717140519242	PLA2G2F;PLA2G2D;LIPI;PLA2G2A;PLA2G5;GPAT2
GO_Biological_Process_2018	regulation of striated muscle contraction (GO:0006942)	4/29	0.8709165882206814	0.9999963618946146	0	0	0.6239450441609421	0.0862348656875534	SLC8A3;MYL2;ANK2;SRI
GO_Biological_Process_2018	semaphorin-plexin signaling pathway (GO:0071526)	4/29	0.8709165882206814	0.9999963618946146	0	0	0.6239450441609421	0.0862348656875534	NELL2;SEMA3D;PLXNA2;PLXNA4
GO_Biological_Process_2018	lung development (GO:0030324)	4/29	0.8709165882206814	0.9999963618946146	0	0	0.6239450441609421	0.0862348656875534	CCDC39;PDPN;NKX2-1;FGFR2
GO_Biological_Process_2018	negative regulation of developmental process (GO:0051093)	11/70	0.8714407038130249	0.9999963618946146	0	0	0.7267475038634404	0.1000058748445537	CEACAM1;BMP2;ACVR1C;FBXW7;NFIB;SFRP5;CSN2;OMA1;POU4F2;TBX18;ROBO1
GO_Biological_Process_2018	type B pancreatic cell differentiation (GO:0003309)	1/9	0.8717607612603178	0.9999963618946146	0	0	0.4876195145869085	0.0669210236326139	PDX1
GO_Biological_Process_2018	inositol metabolic process (GO:0006020)	1/9	0.8717607612603178	0.9999963618946146	0	0	0.4876195145869085	0.0669210236326139	IMPA2
GO_Biological_Process_2018	negative regulation of cytokine production involved in inflammatory response (GO:1900016)	1/9	0.8717607612603178	0.9999963618946146	0	0	0.4876195145869085	0.0669210236326139	NLRP7
GO_Biological_Process_2018	positive regulation of production of molecular mediator of immune response (GO:0002702)	1/9	0.8717607612603178	0.9999963618946146	0	0	0.4876195145869085	0.0669210236326139	XCL1
GO_Biological_Process_2018	epithelial cell apoptotic process (GO:1904019)	1/9	0.8717607612603178	0.9999963618946146	0	0	0.4876195145869085	0.0669210236326139	SIX3
GO_Biological_Process_2018	neuron maturation (GO:0042551)	1/9	0.8717607612603178	0.9999963618946146	0	0	0.4876195145869085	0.0669210236326139	EPHA8
GO_Biological_Process_2018	regulation of amyloid precursor protein biosynthetic process (GO:0042984)	1/9	0.8717607612603178	0.9999963618946146	0	0	0.4876195145869085	0.0669210236326139	NECAB1
GO_Biological_Process_2018	postsynaptic membrane assembly (GO:0097104)	1/9	0.8717607612603178	0.9999963618946146	0	0	0.4876195145869085	0.0669210236326139	NRXN2
GO_Biological_Process_2018	sarcoplasmic reticulum calcium ion transport (GO:0070296)	1/9	0.8717607612603178	0.9999963618946146	0	0	0.4876195145869085	0.0669210236326139	ANK2
GO_Biological_Process_2018	regulation of T-helper 1 type immune response (GO:0002825)	1/9	0.8717607612603178	0.9999963618946146	0	0	0.4876195145869085	0.0669210236326139	XCL1
GO_Biological_Process_2018	negative regulation of catenin import into nucleus (GO:0035414)	1/9	0.8717607612603178	0.9999963618946146	0	0	0.4876195145869085	0.0669210236326139	SFRP5
GO_Biological_Process_2018	potassium ion export (GO:0071435)	1/9	0.8717607612603178	0.9999963618946146	0	0	0.4876195145869085	0.0669210236326139	KCNK18
GO_Biological_Process_2018	positive regulation of cholesterol esterification (GO:0010873)	1/9	0.8717607612603178	0.9999963618946146	0	0	0.4876195145869085	0.0669210236326139	AGTR1
GO_Biological_Process_2018	indolalkylamine catabolic process (GO:0046218)	1/9	0.8717607612603178	0.9999963618946146	0	0	0.4876195145869085	0.0669210236326139	HAAO
GO_Biological_Process_2018	peptidyl-arginine omega-N-methylation (GO:0035247)	1/9	0.8717607612603178	0.9999963618946146	0	0	0.4876195145869085	0.0669210236326139	PRMT6
GO_Biological_Process_2018	central nervous system neuron development (GO:0021954)	1/9	0.8717607612603178	0.9999963618946146	0	0	0.4876195145869085	0.0669210236326139	NTRK2
GO_Biological_Process_2018	regulation of sensory perception of pain (GO:0051930)	1/9	0.8717607612603178	0.9999963618946146	0	0	0.4876195145869085	0.0669210236326139	OPRPN
GO_Biological_Process_2018	epithelial cilium movement involved in determination of left/right asymmetry (GO:0060287)	1/9	0.8717607612603178	0.9999963618946146	0	0	0.4876195145869085	0.0669210236326139	CCDC39
GO_Biological_Process_2018	nucleoside phosphate biosynthetic process (GO:1901293)	1/9	0.8717607612603178	0.9999963618946146	0	0	0.4876195145869085	0.0669210236326139	AK4
GO_Biological_Process_2018	positive regulation of astrocyte differentiation (GO:0048711)	1/9	0.8717607612603178	0.9999963618946146	0	0	0.4876195145869085	0.0669210236326139	BMP2
GO_Biological_Process_2018	interleukin-1 secretion (GO:0050701)	1/9	0.8717607612603178	0.9999963618946146	0	0	0.4876195145869085	0.0669210236326139	TLR4
GO_Biological_Process_2018	positive regulation of phosphorylation of RNA polymerase II C-terminal domain (GO:1901409)	1/9	0.8717607612603178	0.9999963618946146	0	0	0.4876195145869085	0.0669210236326139	CCNC
GO_Biological_Process_2018	regulation of cytokine secretion involved in immune response (GO:0002739)	1/9	0.8717607612603178	0.9999963618946146	0	0	0.4876195145869085	0.0669210236326139	LILRB1
GO_Biological_Process_2018	podosome assembly (GO:0071800)	1/9	0.8717607612603178	0.9999963618946146	0	0	0.4876195145869085	0.0669210236326139	NCF1C
GO_Biological_Process_2018	nucleoside triphosphate biosynthetic process (GO:0009142)	1/9	0.8717607612603178	0.9999963618946146	0	0	0.4876195145869085	0.0669210236326139	AK4
GO_Biological_Process_2018	regulation of Rac protein signal transduction (GO:0035020)	1/9	0.8717607612603178	0.9999963618946146	0	0	0.4876195145869085	0.0669210236326139	AUTS2
GO_Biological_Process_2018	peptidyl-arginine methylation (GO:0018216)	1/9	0.8717607612603178	0.9999963618946146	0	0	0.4876195145869085	0.0669210236326139	PRMT6
GO_Biological_Process_2018	oogenesis (GO:0048477)	1/9	0.8717607612603178	0.9999963618946146	0	0	0.4876195145869085	0.0669210236326139	MEI4
GO_Biological_Process_2018	positive regulation of ribosome biogenesis (GO:0090070)	1/9	0.8717607612603178	0.9999963618946146	0	0	0.4876195145869085	0.0669210236326139	RIOK2
GO_Biological_Process_2018	intestinal lipid absorption (GO:0098856)	1/9	0.8717607612603178	0.9999963618946146	0	0	0.4876195145869085	0.0669210236326139	AKR1C1
GO_Biological_Process_2018	pinocytosis (GO:0006907)	1/9	0.8717607612603178	0.9999963618946146	0	0	0.4876195145869085	0.0669210236326139	DOCK2
GO_Biological_Process_2018	negative regulation of protein sumoylation (GO:0033234)	1/9	0.8717607612603178	0.9999963618946146	0	0	0.4876195145869085	0.0669210236326139	FSCB
GO_Biological_Process_2018	Notch signaling involved in heart development (GO:0061314)	1/9	0.8717607612603178	0.9999963618946146	0	0	0.4876195145869085	0.0669210236326139	GALNT11
GO_Biological_Process_2018	atrioventricular valve development (GO:0003171)	1/9	0.8717607612603178	0.9999963618946146	0	0	0.4876195145869085	0.0669210236326139	BMP2
GO_Biological_Process_2018	regulation of natural killer cell activation (GO:0032814)	1/9	0.8717607612603178	0.9999963618946146	0	0	0.4876195145869085	0.0669210236326139	LEP
GO_Biological_Process_2018	engulfment of apoptotic cell (GO:0043652)	1/9	0.8717607612603178	0.9999963618946146	0	0	0.4876195145869085	0.0669210236326139	MEGF10
GO_Biological_Process_2018	positive regulation of rRNA processing (GO:2000234)	1/9	0.8717607612603178	0.9999963618946146	0	0	0.4876195145869085	0.0669210236326139	RIOK2
GO_Biological_Process_2018	negative regulation of lymphocyte apoptotic process (GO:0070229)	1/9	0.8717607612603178	0.9999963618946146	0	0	0.4876195145869085	0.0669210236326139	IL2
GO_Biological_Process_2018	regulation of methylation-dependent chromatin silencing (GO:0090308)	1/9	0.8717607612603178	0.9999963618946146	0	0	0.4876195145869085	0.0669210236326139	APOBEC1
GO_Biological_Process_2018	endothelial cell chemotaxis (GO:0035767)	1/9	0.8717607612603178	0.9999963618946146	0	0	0.4876195145869085	0.0669210236326139	CXCL13
GO_Biological_Process_2018	toll-like receptor 3 signaling pathway (GO:0034138)	1/9	0.8717607612603178	0.9999963618946146	0	0	0.4876195145869085	0.0669210236326139	TLR3
GO_Biological_Process_2018	postsynaptic density organization (GO:0097106)	1/9	0.8717607612603178	0.9999963618946146	0	0	0.4876195145869085	0.0669210236326139	NRXN2
GO_Biological_Process_2018	regulation of cell-cell adhesion mediated by cadherin (GO:2000047)	1/9	0.8717607612603178	0.9999963618946146	0	0	0.4876195145869085	0.0669210236326139	PLG
GO_Biological_Process_2018	negative regulation of interferon-beta production (GO:0032688)	1/9	0.8717607612603178	0.9999963618946146	0	0	0.4876195145869085	0.0669210236326139	LILRB1
